ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2024-09-14,246.6990964070632,225.08869503724688,273.1749836238671,244.96400985303825,248.48045240893975,3.2126132133703935,3.2126132133703935,3.2126132133703935,3.2126132133703935,3.2126132133703935,3.2126132133703935,0.0,0.0,0.0,249.91170962043358
2024-09-15,245.9688386575118,221.28299591515858,272.22724049806965,244.00297926290853,247.9045281798791,0.8722529270858431,0.8722529270858431,0.8722529270858431,0.8722529270858431,0.8722529270858431,0.8722529270858431,0.0,0.0,0.0,246.84109158459765
2024-09-16,245.23858090796043,219.12060072853922,268.92438328330877,243.04084977478584,247.35082358800267,-0.5700597090711349,-0.5700597090711349,-0.5700597090711349,-0.5700597090711349,-0.5700597090711349,-0.5700597090711349,0.0,0.0,0.0,244.6685211988893
2024-09-17,244.5083231584091,220.0502822487531,268.14132161630914,242.06301458806766,246.8099862185778,-0.5357640838702815,-0.5357640838702815,-0.5357640838702815,-0.5357640838702815,-0.5357640838702815,-0.5357640838702815,0.0,0.0,0.0,243.97255907453882
2024-09-18,243.77806540885774,218.16097852701805,268.79867833110524,241.09444275214585,246.29301032349574,-1.4995858414589438,-1.4995858414589438,-1.4995858414589438,-1.4995858414589438,-1.4995858414589438,-1.4995858414589438,0.0,0.0,0.0,242.2784795673988
2024-09-19,243.04780765930641,219.5822919475253,266.86956889120813,240.1525609740455,245.82269520247294,-0.6840143200006621,-0.6840143200006621,-0.6840143200006621,-0.6840143200006621,-0.6840143200006621,-0.6840143200006621,0.0,0.0,0.0,242.36379333930574
2024-09-20,242.31754990975503,215.7231227667395,264.2099877745819,239.18916607913343,245.34978859555414,-0.7954421860448337,-0.7954421860448337,-0.7954421860448337,-0.7954421860448337,-0.7954421860448337,-0.7954421860448337,0.0,0.0,0.0,241.5221077237102
2024-09-21,241.58729216020367,219.86251246484565,269.6078298837152,238.19676402035512,244.85712147248702,3.2126132133703056,3.2126132133703056,3.2126132133703056,3.2126132133703056,3.2126132133703056,3.2126132133703056,0.0,0.0,0.0,244.79990537357398
2024-09-22,240.85703441065235,217.12178189337968,265.31241011571564,237.22098243498496,244.27136488343677,0.8722529270798344,0.8722529270798344,0.8722529270798344,0.8722529270798344,0.8722529270798344,0.8722529270798344,0.0,0.0,0.0,241.7292873377322
2024-09-23,240.12677666110096,215.57751446987672,263.7764099687767,236.25806716876107,243.83008265686684,-0.5700597090688319,-0.5700597090688319,-0.5700597090688319,-0.5700597090688319,-0.5700597090688319,-0.5700597090688319,0.0,0.0,0.0,239.55671695203213
2024-09-24,239.3965189115496,212.87658975230536,263.8478538672253,235.31156693388724,243.37745026642173,-0.5357640838749055,-0.5357640838749055,-0.5357640838749055,-0.5357640838749055,-0.5357640838749055,-0.5357640838749055,0.0,0.0,0.0,238.8607548276747
2024-09-25,238.66626116199828,212.30697772708984,265.11063004706654,234.34546618842978,242.92123205626265,-1.4995858414606567,-1.4995858414606567,-1.4995858414606567,-1.4995858414606567,-1.4995858414606567,-1.4995858414606567,0.0,0.0,0.0,237.16667532053762
2024-09-26,237.93600341244692,213.5046906526719,262.07239144349745,233.32182363812876,242.4888564615185,-0.6840143199974199,-0.6840143199974199,-0.6840143199974199,-0.6840143199974199,-0.6840143199974199,-0.6840143199974199,0.0,0.0,0.0,237.2519890924495
2024-09-27,237.20574566289554,211.21548419830387,261.63792482577844,232.3138516995268,242.01655809736482,-0.7954421860426762,-0.7954421860426762,-0.7954421860426762,-0.7954421860426762,-0.7954421860426762,-0.7954421860426762,0.0,0.0,0.0,236.41030347685287
2024-09-28,236.4754879133442,214.82026647588128,265.8566670312247,231.33414634242197,241.5268646294802,3.2126132133734893,3.2126132133734893,3.2126132133734893,3.2126132133734893,3.2126132133734893,3.2126132133734893,0.0,0.0,0.0,239.6881011267177
2024-09-29,235.74523016379285,209.66718032313798,260.48871182216834,230.3018851437493,241.03860294389546,0.8722529270793125,0.8722529270793125,0.8722529270793125,0.8722529270793125,0.8722529270793125,0.8722529270793125,0.0,0.0,0.0,236.61748309087216
2024-09-30,235.0149724142415,209.57477897422197,258.71157768066416,229.31043488053146,240.6120549765489,-0.5700597090645679,-0.5700597090645679,-0.5700597090645679,-0.5700597090645679,-0.5700597090645679,-0.5700597090645679,0.0,0.0,0.0,234.44491270517693
