ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2024-09-21,263.76230547932926,242.22378064244916,287.03771297074087,263.7310909792195,263.7931705144716,0.936134484589319,0.936134484589319,0.936134484589319,0.936134484589319,0.936134484589319,0.936134484589319,0.0,0.0,0.0,264.6984399639186
2024-09-22,263.57968409260377,243.60178347292705,289.1133680727034,263.5469801488363,263.6131726298005,1.7579313175235765,1.7579313175235765,1.7579313175235765,1.7579313175235765,1.7579313175235765,1.7579313175235765,0.0,0.0,0.0,265.33761541012734
2024-09-23,263.3970627058783,240.99010381861802,287.06342233067954,263.3622045367907,263.43319160647064,0.043944159231507685,0.043944159231507685,0.043944159231507685,0.043944159231507685,0.043944159231507685,0.043944159231507685,0.0,0.0,0.0,263.4410068651098
2024-09-24,263.2144413191528,239.6753367017698,287.66210242651925,263.1772392591745,263.25328699190294,-0.1291756383999504,-0.1291756383999504,-0.1291756383999504,-0.1291756383999504,-0.1291756383999504,-0.1291756383999504,0.0,0.0,0.0,263.08526568075285
2024-09-25,263.0318199324273,238.99018791277334,284.91576171211153,262.9917717886077,263.0740818998655,-0.6200317477751678,-0.6200317477751678,-0.6200317477751678,-0.6200317477751678,-0.6200317477751678,-0.6200317477751678,0.0,0.0,0.0,262.41178818465215
2024-09-26,262.8491985457018,238.20726464673484,283.7831656682317,262.8067957537392,262.8935034589141,-0.9877829000003249,-0.9877829000003249,-0.9877829000003249,-0.9877829000003249,-0.9877829000003249,-0.9877829000003249,0.0,0.0,0.0,261.8614156457015
2024-09-27,262.66657715897634,236.7514858578625,284.2200943576977,262.62210905277317,262.71323753981466,-1.001019675164114,-1.001019675164114,-1.001019675164114,-1.001019675164114,-1.001019675164114,-1.001019675164114,0.0,0.0,0.0,261.6655574838122
2024-09-28,262.48395577225085,237.41643080715014,285.9921625822551,262.43722810239075,262.5332729151095,0.9361344845920528,0.9361344845920528,0.9361344845920528,0.9361344845920528,0.9361344845920528,0.9361344845920528,0.0,0.0,0.0,263.4200902568429
2024-09-29,262.3013343855254,241.1090954557225,287.1421684789958,262.25244802052885,262.35367487068476,1.757931317523392,1.757931317523392,1.757931317523392,1.757931317523392,1.757931317523392,1.757931317523392,0.0,0.0,0.0,264.0592657030488
2024-09-30,262.11871299879994,239.3513185367461,285.1793378744445,262.0665747060573,262.17477377573306,0.04394415923116009,0.04394415923116009,0.04394415923116009,0.04394415923116009,0.04394415923116009,0.04394415923116009,0.0,0.0,0.0,262.1626571580311
